url|user|id|date|text|isReply
https://twitter.com/gremiomotiro/status/1398676843763486721|gremiomotiro|1398676843763486721|2021-05-29T16:25:20.000Z|⚠Não vão nos parar! FORA BOLSONARO GENOCIDA! ⚠ #29M #29MForaBolsonaro #29MPovoNasRuas #ForaBolsonaro #VacinaJa #VacinaParaTodos #TIRAAMAODOMEUIF #TiraMaoDaFederal ✊🏿 ✊🏼 ✊🏻 ✊🏽 ✊🏾 <MEDIA>|False
https://twitter.com/jottamayer/status/1369057844561989633|jottamayer|1369057844561989633|2021-03-08T22:50:00.000Z|VEM LULA FAZER O SEI COMEBACK TE AMK <MEDIA>|False
https://twitter.com/gabriedro/status/1369055798333169664|gabriedro|1369055798333169664|2021-03-08T22:41:52.000Z|VC TA PROIBIDO DE FALAR QUALQUER COISA SE NÃO DO LULA <MEDIA>|True
https://twitter.com/LuizSumac/status/1398674847899787268|LuizSumac|1398674847899787268|2021-05-29T16:17:24.000Z|Brasília é Fora Bolsonaro! #29MForaBolsonaro <MEDIA>|True
https://twitter.com/AnaPaul41531863/status/1369058688435167232|AnaPaul41531863|1369058688435167232|2021-03-08T22:53:21.000Z|Lula profético. Hahaha. @LulaOficial @ptbrasil #LulaPresidente2022 #LulaElegivel <MEDIA>|False
https://twitter.com/tinha_44/status/1303131138974777347|tinha_44|1303131138974777347|2020-09-08T00:40:49.000Z|EMOCIONANTE! PRONUNCIAMENTO HISTÓRICO DE LULA NO DIA DA INDEPENDÊNCIA <LINK> <MEDIA>|False
https://twitter.com/hghlxndr/status/1369053325631627272|hghlxndr|1369053325631627272|2021-03-08T22:32:03.000Z|Como Lula está hoje! 🥰 #Lula @LulaOficial <MEDIA>|False
https://twitter.com/ClvisRibeiro5/status/1339300953435017216|ClvisRibeiro5|1339300953435017216|2020-12-16T20:06:44.000Z|E o Lula o cara mais honesto da terra agradece ao seu puxadinho.|False
https://twitter.com/o_antagonista/status/1359239817813499911|o_antagonista|1359239817813499911|2021-02-09T20:36:40.000Z|Edson Fachin, em seu voto, rebateu a versão de Ricardo Lewandowski de que nenhuma informação privada de terceiros foi exposta com a divulgação das mensagens hackeadas da Lava Jato para a defesa de @LulaOficial .|False
https://twitter.com/naathz_/status/1242623824388128768|naathz_|1242623824388128768|2020-03-25T01:26:21.000Z|Destrua o Bolsonaro, ataque o Bolsonaro, incendeie o Bolsonaro, apedreje o Bolsonaro e tente levar o caos ao Bolsonaro. <MEDIA>|False
https://twitter.com/victoresad/status/1369053872459812870|victoresad|1369053872459812870|2021-03-08T22:34:13.000Z|@LulaOficial PRESIDENTE DA REPÚBLICA EM 2022 ♥️ <MEDIA>|True
https://twitter.com/folhadoes/status/963080255685750784|folhadoes|963080255685750784|2018-02-12T16:00:00.000Z|VÍDEO RARO REVELA A RELAÇÃO PROMÍSCUA DE LULA COM A ODEBRECHT/BRK. VERGONHOSO! <LINK> <MEDIA>|False
https://twitter.com/g_vgouvea/status/1438208931566964742|g_vgouvea|1438208931566964742|2021-09-15T18:31:44.000Z|É Lula! ❤ 🇧🇷 📸 Ricardo Stuckert <MEDIA>|False
https://twitter.com/lemosaz/status/1376027295199158272|lemosaz|1376027295199158272|2021-03-28T04:24:07.000Z|@LulaOficial até o filme clama por vc. Lulala brilha uma estrela. <MEDIA>|True
https://twitter.com/dB_notitia_rei/status/1045252602693394433|dB_notitia_rei|1045252602693394433|2018-09-27T10:03:34.000Z|MINISTROS DO TSE RECONHECEM QUE HADDAD É LULA, QUER DIZER, AUTORIZAM O PT USAR A AFIRMATIVA <LINK> <MEDIA>|False
https://twitter.com/pedrosimonard/status/1391173480071278595|pedrosimonard|1391173480071278595|2021-05-08T23:29:39.000Z|Minha mais recente coluna publicada no Brasil 247. Se vc gostar, elogie e compartilhe. Se não gostar, critique e compartilhe mesmo assim. @LulaOficial @requiaopmdb @hilde_angel|False
https://twitter.com/Walter30678887/status/1427736430781022211|Walter30678887|1427736430781022211|2021-08-17T20:57:45.000Z|@jairbolsonaro bora lá vermelhada, 🤣 🤣 🤣 🤣 🤣 🤣 🤣 <MEDIA>|True
https://twitter.com/Marilia81171104/status/1371432647520555009|Marilia81171104|1371432647520555009|2021-03-15T12:06:37.000Z|Ñ deu certo o jantar na casa da Ludhmila pra tentar derrubar o presidente @jairbolsonaro , os governadores enviarem uma carta pedido fechamento geral, a fake News da saída do Pazzuelo e a entrada da esquerdista no seu lugar, e ñ vai dar certo envolverem o Bolsonaro em Rachadinha <MEDIA>|True
https://twitter.com/HenriqueTomSil2/status/1402000922054742016|HenriqueTomSil2|1402000922054742016|2021-06-07T20:34:02.000Z|Fique em casa, não viaje se não for necessário. 😄 Ôh homi sem honra viu, gosta de cagar regra e não segue. Metade do Brasil é Lula e metade é Bolsonaro, só Dória une os brasileiros, pois todos os brasileiros odeiam o Dória Agripino. <MEDIA>|True
https://twitter.com/birdofgays/status/1402001302171836416|birdofgays|1402001302171836416|2021-06-07T20:35:33.000Z|só agora percebi que ela ta com 4 dedos LULA 2022 <MEDIA>|False
https://twitter.com/JoaodaCosta_13/status/1242619986067234817|JoaodaCosta_13|1242619986067234817|2020-03-25T01:11:06.000Z|A fala de @jairbolsonaro é + 1 demonstração de total falta d responsabilidade com os brasileiros. Estimular as pessoas irem às ruas em meio à maior pandemia das últimas décadas é um atentado contra a vida d milhões d brasileiros e a decretar a falência do sistema público de saúde <MEDIA>|False
https://twitter.com/ultrawarxcx/status/1438209579582726144|ultrawarxcx|1438209579582726144|2021-09-15T18:34:19.000Z|muito divos jennie vice do lula <MEDIA>|True
https://twitter.com/INnanite/status/1369053613432176643|INnanite|1369053613432176643|2021-03-08T22:33:11.000Z|"Lula é um homem humilde e gentil que tirou o Brasil da miséria o colocando no patamar de países europeus, para o bem de todos eu sou LULA 2022.” Lee Know sobre o presidente Lula via instragram. #Lula2022 <MEDIA>|False
https://twitter.com/pexequeavua/status/1369056495875293186|pexequeavua|1369056495875293186|2021-03-08T22:44:39.000Z|O choro e o Lula são livres 😘 #LulaPresidente2022 <MEDIA>|True
https://twitter.com/canaldebrasilia/status/1445030342444847106|canaldebrasilia|1445030342444847106|2021-10-04T14:17:35.000Z|Redes sociais revelam projeto fascista de poder da esquerda - por isso o "compromisso" de Lula em censurá-las #LulaNaCadeia #EsquerdaCriminosa #DireitaForteEUnida #LiberdadeDeImprensa #RedesLivres <LINK> <MEDIA>|False
https://twitter.com/NAS_RUAS/status/941143982393970688|NAS_RUAS|941143982393970688|2017-12-14T03:13:05.000Z|LULA NA PRISÃO! Link 1: <LINK> <MEDIA>|False
https://twitter.com/Ary_AntiPT/status/1291001506175606784|Ary_AntiPT|1291001506175606784|2020-08-05T13:21:59.000Z|O @FlavioBolsonaro deixa se ser um peso a @jairbolsonaro . Antonio Palocci e Marcelo Guaranys deixam de ser um peso a @LulaOficial Andre Esteves do BTG PACTUAL deixa de ser um peso a Paulo CPMF Guedes Manata, Queiroz e Bauru ainda ligados a Andre Mendonca e Wagner Campos <MEDIA>|False
https://twitter.com/GaleraVermelha/status/1015227514925527040|GaleraVermelha|1015227514925527040|2018-07-06T13:34:36.000Z|#VemHexa LULA LIVRE <MEDIA>|False
https://twitter.com/republica_ctba/status/1373964334494326786|republica_ctba|1373964334494326786|2021-03-22T11:46:39.000Z|“Vamos desconstruir com fatos e números esse grande mentiroso chamado Lula”, afirma Coppolla, assista:|False
https://twitter.com/josecoelhobarb1/status/1402004325929455620|josecoelhobarb1|1402004325929455620|2021-06-07T20:47:33.000Z|ACABOU DE ACONTECER, LULA É SURPREENDIDO E RECEBE ''CARINHO'' DO POVO. <LINK> <MEDIA>|False
https://twitter.com/claudiampini/status/1304186823573409795|claudiampini|1304186823573409795|2020-09-10T22:35:44.000Z|Foto linda da minha amiga bolsonarista, como eu, e seu filho! Uma imagem que diz tudo!!! Eu acredito no futuro do Brasil! Eu acredito no nosso presidente Bolsonaro!!! @jairbolsonaro @allanldsantos @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro @LaurinhaBonoro <MEDIA>|False
https://twitter.com/Brusanttolli/status/1242618428101406720|Brusanttolli|1242618428101406720|2020-03-25T01:04:54.000Z|Pronunciamento do Bolsonaro Eu: #ForaBolsonaro <MEDIA>|False
https://twitter.com/cap1362/status/1398672515279605765|cap1362|1398672515279605765|2021-05-29T16:08:08.000Z|Agora Bolsonaro cai ! Santa Inês/ MA <MEDIA>|False
https://twitter.com/annabaroni/status/1224792993154195456|annabaroni|1224792993154195456|2020-02-04T20:32:59.000Z|Ninguém tá falando do Lula ou PT. Vá bater sua punheta diária pra ele no seu quarto e nos deixe em paz. Não somos obrigados a saber de suas preferências sexuais. Eiiiiiiiiiiita tesão viu!! Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula...Lula... <MEDIA>|True
https://twitter.com/LHand87/status/1242620965672058882|LHand87|1242620965672058882|2020-03-25T01:14:59.000Z|Bolsonaro sabe mais que qualquer médico. Confiei mais no Bolsonaro do que em especialistas sobre a operação no cérebro do meu filho e ele passa bem. O filho: <MEDIA>|True
https://twitter.com/k_sou/status/1296578769717563392|k_sou|1296578769717563392|2020-08-20T22:44:02.000Z|Lula Lula ..! <MEDIA>|False
https://twitter.com/VortexBrito/status/1367655025984552960|VortexBrito|1367655025984552960|2021-03-05T01:55:42.000Z|A MELHOR NOTÍCIA DO ANO! BOLSONARO PODE SER AFASTADO DO CARGO! ANDRÉ CO... <LINK> <MEDIA>|False
https://twitter.com/dB_id/status/1242624604608385029|dB_id|1242624604608385029|2020-03-25T01:29:27.000Z|"Debochado, tá brincando com a cara do povo", diz Feghali após 'fala-crime' de Bolsonaro <LINK> <MEDIA>|False
https://twitter.com/SurppFabiano/status/1369058386625576965|SurppFabiano|1369058386625576965|2021-03-08T22:52:09.000Z|Eu vou ficar só de camarote vendo essa luta! Lula x Bolsonaro! <MEDIA>|False
https://twitter.com/leao_bandei/status/1158559563286798336|leao_bandei|1158559563286798336|2019-08-06T02:04:59.000Z|Não confunda investigado com condenado. Você que não acredita que Lula é bandido quando é condenado em duas instância porque condena investigados? <MEDIA>|True
https://twitter.com/Herculano_VBoas/status/1274566614101483521|Herculano_VBoas|1274566614101483521|2020-06-21T04:55:35.000Z|só faltou haddad. e lula. mas o boulos é o lobo do bozo <MEDIA>|True
https://twitter.com/FogoNoP36354726/status/1267421399087558658|FogoNoP36354726|1267421399087558658|2020-06-01T11:43:03.000Z|Vejam os defensores do Bolsonaro já de raivinha do #Anonymous : <MEDIA>|False
https://twitter.com/leocourel/status/1246508566774788098|leocourel|1246508566774788098|2020-04-04T18:42:55.000Z|@BolsonaroSP @jairbolsonaro quando faremos a mesma coisa com a China? <MEDIA>|True
https://twitter.com/DoniCarneiro1/status/1465567766669406213|DoniCarneiro1|1465567766669406213|2021-11-30T06:25:59.000Z|Essa história do Aristides está dando o que falar. Será mesmo que Jair Bolsonaro é ou não é?!|False
https://twitter.com/DeimosEskizo/status/1022005694000771072|DeimosEskizo|1022005694000771072|2018-07-25T06:28:40.000Z|Doutor Bumbum promoveu Bolsonaro, votou em Aécio, pregou derrubada de Dilma e pediu prisão de Lula <LINK> <MEDIA>|False
https://twitter.com/EllaBueno13/status/1369059279227981824|EllaBueno13|1369059279227981824|2021-03-08T22:55:42.000Z|Lula, do meu coração a verdade venceu! Lula lá! <MEDIA>|False
https://twitter.com/YahooBr/status/1472239265719349254|YahooBr|1472239265719349254|2021-12-18T16:16:08.000Z|Criminosos vendem dados de Bolsonaro e ministros do STF|False
https://twitter.com/leodavilatjf/status/1372263655769792524|leodavilatjf|1372263655769792524|2021-03-17T19:08:45.000Z|Será mesmo que @jairbolsonaro Que é o genocida será mesmo #Artigo52 #artigo52alexandre #BolsonaroPresidenteAte2026 <MEDIA>|True
https://twitter.com/AraujoAudrea/status/1372263672509308928|AraujoAudrea|1372263672509308928|2021-03-17T19:08:49.000Z|Elaine Passos, [16 de mar de 2021 às 18:54] Pedido de Impeachment do Bolsonaro. Só estão divulgando em grupos Esquerdistas! Vamos repassar maciçamente nos grupos de Direita!! 🇧🇷 🇧🇷 *Entre lá e clica NÃO* <LINK> <MEDIA>|False
https://twitter.com/MartaSilvaMart3/status/1369055517159665674|MartaSilvaMart3|1369055517159665674|2021-03-08T22:40:45.000Z|LULA PARA PRESIDENTE!! <MEDIA>|False
https://twitter.com/zappa44/status/1381259427517509638|zappa44|1381259427517509638|2021-04-11T14:54:44.000Z|Ele nasceu Juiz de Merda e vai morrer juiz de merda! Bolsonaro age como 'monarca presidencial' e revela 'face sombria', diz Celso de Mello|False
https://twitter.com/jornalestadoms/status/903035501401186304|jornalestadoms|903035501401186304|2017-08-30T23:23:35.000Z|Lula pretende acusar Moro de cerceamento de defesa <LINK> <MEDIA>|False
https://twitter.com/RotPedrosa/status/1369056278060924929|RotPedrosa|1369056278060924929|2021-03-08T22:43:47.000Z|Lula é o Krl. E bozonaro vai tnc <MEDIA>|True
https://twitter.com/DiarioPE/status/1161238227786878979|DiarioPE|1161238227786878979|2019-08-13T11:29:02.000Z|Bolsonaro afirma que novo procurador-geral da República "não pode atrapalhar a agenda de desenvolvimento do país" <LINK> <MEDIA>|False
https://twitter.com/rj40751/status/1406602627534688256|rj40751|1406602627534688256|2021-06-20T13:19:34.000Z|O CAOS DESSA PERVERSAO POLÍTICA “GOLPE”E MORAL,É O QUE BUSCA A IMPRENSA GOLPISTA E OS GRUPOS COMANDADOS PELOS FHC - LULA E CATERVA <MEDIA>|False
https://twitter.com/SGOurgente/status/1398672792753737734|SGOurgente|1398672792753737734|2021-05-29T16:09:14.000Z|'Bolsonaro é mais perigoso que vírus': aglomeração em protestos divide críticos. Quase todas as postagens em redes sociais que convocam manifestantes são criticadas por pelo menos dois grupos <LINK> <MEDIA>|False
https://twitter.com/robcanario/status/1237388130660937730|robcanario|1237388130660937730|2020-03-10T14:41:34.000Z|Como assim o gov Bolsonaro não tem projetos?? <MEDIA>|False
https://twitter.com/brsemcomunas/status/974807160885530625|brsemcomunas|974807160885530625|2018-03-17T00:38:32.000Z|Única possibilidade dde livrar o Brasil da barbarie implantada pelos narco-comunistas: Agora é Bolsonaro. O inimigo é a esquerda podre. Comunistas imundos não prestam! <MEDIA>|True
https://twitter.com/fernandaloubet/status/1369057244038463492|fernandaloubet|1369057244038463492|2021-03-08T22:47:37.000Z|Essa parte do pronunciamento do Lula nos 41 anos do PT <MEDIA>|False
https://twitter.com/Fabiopf08Fabio/status/1372067224891064321|Fabiopf08Fabio|1372067224891064321|2021-03-17T06:08:12.000Z|URGENTE! DORIA LIGA PRA GLEISI! APURAÇÃO SOBRE AMEAÇA CONTRA LULA INICIADA! <LINK> <MEDIA>|False
https://twitter.com/LucileneGonca19/status/1399409932261380098|LucileneGonca19|1399409932261380098|2021-05-31T16:58:22.000Z|Bolsonaro silencia sobre protestos, e filhos saem em defesa do pai @UOLNoticias @UOL <LINK>|False
https://twitter.com/PT_PR/status/1255452107261579267|PT_PR|1255452107261579267|2020-04-29T11:01:22.000Z|📢 HOJE - O PT Paraná ENTREVISTA o advogado Fernando Hideo Lacerda. A conversa será sobre caminhos jurídicos para o "Fora Bolsonaro", possibilidades jurídicas e reflexos da pretensa mudança do calendário eleitoral 2020. 🎙️ Às 18H30, AO VIVO nas redes do PT PARANÁ! #PTParaná <MEDIA>|False
https://twitter.com/LeonelGladstone/status/1369058859688542208|LeonelGladstone|1369058859688542208|2021-03-08T22:54:02.000Z|Lulistas ou não, a decisão de hoje é importante p democracia brasileira. Há alguns anos, aqueles q levam a sério o direito, denunciam os abusos da Lava Jato. Lançamos até livro, "Comentários a uma sentença anunciada: o processo Lula", aqui p baixar ( 🧶) <LINK> <MEDIA>|False
https://twitter.com/HistoriaeTu/status/1242617795252273153|HistoriaeTu|1242617795252273153|2020-03-25T01:02:23.000Z|De onde o mundo tira as recomendações de saúde/ De onde o Bolsonaro tira as recomendações de saúde <MEDIA>|False
https://twitter.com/xwitx/status/1369060137432981507|xwitx|1369060137432981507|2021-03-08T22:59:07.000Z|lula ladrão roubou meu coração <MEDIA>|False
https://twitter.com/ponccianojojo/status/1369056292535492608|ponccianojojo|1369056292535492608|2021-03-08T22:43:50.000Z|Agr vamos as good news Já pode começar a campanha ou tá cedo? O PAI TA ON e eu só quero Lula 2022 e a família Bozo na cadeia <MEDIA>|False
https://twitter.com/RoseliBackes4/status/1473427389308936195|RoseliBackes4|1473427389308936195|2021-12-21T22:57:19.000Z|Porque excluíram a Dilma do jantar de Lula <MEDIA>|True
https://twitter.com/RosaLula3/status/1359245023188037637|RosaLula3|1359245023188037637|2021-02-09T20:57:21.000Z|#MoroNaCadeia URGENTE - A imparcialidade de Sergio Moro foi colocada em xeque e virou assunto de interesse público a partir do julgamento do ex-presidente Lula, ..... A construção de um juiz acima da Lei (DOCUMENTÁRIO) <MEDIA>|False
https://twitter.com/LipeFalcao10/status/1473425545761542147|LipeFalcao10|1473425545761542147|2021-12-21T22:49:59.000Z|ela ta igual ao lula molusco bonitão <MEDIA>|False
https://twitter.com/Gerd_Klotz/status/1099215998761267200|Gerd_Klotz|1099215998761267200|2019-02-23T07:54:51.000Z|Bebianno possui "bombas" capazes de destruir o governo de Bolsonaro|False
https://twitter.com/klyfor/status/869995530805329921|klyfor|869995530805329921|2017-05-31T19:14:32.000Z|#EleicoesAgoraNao,Oh medo da direita, Lula 36% Doria 4%, <MEDIA>|False
https://twitter.com/UOLPolitica/status/1369055908580442113|UOLPolitica|1369055908580442113|2021-03-08T22:42:19.000Z|"Lula candidato em 2022 terá Bolsonaro e outro Brasil pela frente" Opinião de Tales Faria Colunista comenta decisão do ministro Edson Fachin, do Supremo Tribunal Federal, que anulou todas as condenações de Lula pela equipe de Sergio Moro e fala sobre "volta ao passado" <MEDIA>|False
https://twitter.com/diariodegoias/status/1354130205149978625|diariodegoias|1354130205149978625|2021-01-26T18:12:54.000Z|Com criação do Aliança emperrada, Bolsonaro vai definir novo partido até marçoO presidente Jair Bolsonaro vai definir até o fim de março um novo partido. O movimento se dá pelas dificuldades em criar o Aliança pelo Brasil, sigla da qual seria presidente. <LINK> <MEDIA>|False
